-21.974, -0.451
-21.989, -0.751
-22.004, -1.05
-22.019, -1.35
-22.034, -1.649
-22.049, -1.949
-22.065, -2.249
-22.08, -2.548
-21.485, 3.187
-21.511, 2.888
-21.537, 2.589
-21.563, 2.291
-21.589, 1.992
-21.615, 1.693
-21.641, 1.394
-21.667, 1.095
-21.693, 0.796
-21.719, 0.498
-21.74, 0.143
-21.755, -0.167
-21.77, -0.467
-21.786, -0.766
-21.801, -1.066
-21.816, -1.365
-21.831, -1.665
-21.846, -1.965
-21.861, -2.264
-21.876, -2.564
-21.282, 3.162
-21.308, 2.863
-21.334, 2.564
-21.36, 2.265
-21.386, 1.966
-21.412, 1.667
-21.438, 1.368
-21.464, 1.07
-21.49, 0.771
-21.516, 0.472
-21.536, 0.127
-21.552, -0.182
-21.567, -0.482
-21.582, -0.782
-21.598, -1.081
-21.613, -1.381
-21.628, -1.681
-21.643, -1.98
-21.658, -2.28
-21.673, -2.579
-21.079, 3.136
-21.105, 2.837
-21.131, 2.538
-21.157, 2.239
-21.183, 1.94
-21.209, 1.642
-21.235, 1.343
-21.261, 1.044
-21.287, 0.745
-21.313, 0.446
-21.333, 0.112
-21.349, -0.198
-21.364, -0.498
-21.379, -0.797
-21.394, -1.097
-21.409, -1.397
-21.424, -1.696
-21.44, -1.996
-21.455, -2.295
-21.47, -2.595
-20.876, 3.11
-20.903, 2.811
-20.929, 2.512
-20.955, 2.214
-20.981, 1.915
-21.007, 1.616
-21.033, 1.317
-21.059, 1.018
-21.085, 0.719
-21.111, 0.421
-21.13, 0.096
-21.145, -0.214
-21.161, -0.513
-21.176, -0.813
-21.191, -1.112
-21.206, -1.412
-21.221, -1.712
-21.236, -2.011
-21.251, -2.311
-21.267, -2.611
-20.675, 3.085
-20.701, 2.786
-20.727, 2.487
-20.753, 2.188
-20.779, 1.89
-20.805, 1.591
-20.831, 1.292
-20.857, 0.993
-20.883, 0.694
-20.909, 0.395
-20.928, 0.08
-20.944, -0.23
-20.959, -0.529
-20.974, -0.829
-20.989, -1.129
-21.004, -1.428
-21.019, -1.728
-21.034, -2.027
-21.05, -2.327
-21.065, -2.627
-20.472, 3.059
-20.499, 2.76
-20.525, 2.462
-20.551, 2.163
-20.577, 1.864
-20.603, 1.565
-20.629, 1.266
-20.655, 0.967
-20.681, 0.669
-20.707, 0.37
-20.725, 0.064
-20.74, -0.245
-20.756, -0.545
-20.771, -0.845
-20.786, -1.144
-20.801, -1.444
-20.816, -1.743
-20.831, -2.043
-20.846, -2.343
-20.861, -2.642
-20.2, 3.025
-20.226, 2.726
-20.252, 2.427
-20.278, 2.128
-20.304, 1.83
-20.33, 1.531
-20.356, 1.232
-20.382, 0.933
-20.408, 0.634
-20.434, 0.335
-20.451, 0.043
-20.467, -0.267
-20.482, -0.566
-20.497, -0.866
-20.512, -1.166
-20.528, -1.465
-20.543, -1.765
-20.558, -2.064
-20.573, -2.364
-20.588, -2.664
-19.997, 2.999
-20.023, 2.7
-20.05, 2.402
-20.076, 2.103
-20.102, 1.804
-20.128, 1.505
-20.154, 1.206
-20.18, 0.907
-20.206, 0.609
-20.232, 0.31
-20.248, 0.027
-20.264, -0.282
-20.279, -0.582
-20.294, -0.882
-20.309, -1.181
-20.324, -1.481
-20.339, -1.78
-20.355, -2.08
-20.37, -2.38
-20.385, -2.679
-19.795, 2.974
-19.821, 2.675
-19.847, 2.376
-19.873, 2.077
-19.899, 1.778
-19.925, 1.479
-19.951, 1.181
-19.977, 0.882
-20.003, 0.583
-20.029, 0.284
-20.045, 0.012
-20.061, -0.298
-20.076, -0.597
-20.091, -0.897
-20.106, -1.197
-20.121, -1.496
-20.136, -1.796
-20.151, -2.096
-20.166, -2.395
-20.182, -2.695
-19.592, 2.948
-19.618, 2.649
-19.644, 2.35
-19.67, 2.051
-19.696, 1.753
-19.722, 1.454
-19.748, 1.155
-19.774, 0.856
-19.872, -0.613
-19.887, -0.913
-19.903, -1.212
-19.918, -1.512
-19.933, -1.812
-19.948, -2.111
-19.963, -2.411
-19.978, -2.71
-19.389, 2.922
-19.415, 2.623
-19.441, 2.325
-19.467, 2.026
-19.493, 1.727
-19.519, 1.428
-19.545, 1.129
-19.571, 0.83
-19.669, -0.629
-19.684, -0.928
-19.699, -1.228
-19.715, -1.528
-19.73, -1.827
-19.745, -2.127
-19.76, -2.426
-19.775, -2.726
-19.187, 2.897
-19.213, 2.598
-19.239, 2.299
-19.265, 2
-19.291, 1.701
-19.317, 1.402
-19.343, 1.103
-19.369, 0.805
-19.466, -0.644
-19.481, -0.944
-19.496, -1.243
-19.511, -1.543
-19.526, -1.843
-19.541, -2.142
-19.557, -2.442
-19.572, -2.742
-18.985, 2.871
-19.011, 2.573
-19.037, 2.274
-19.063, 1.975
-19.089, 1.676
-19.115, 1.377
-19.141, 1.078
-19.168, 0.779
-19.264, -0.66
-19.279, -0.96
-19.294, -1.26
-19.309, -1.559
-19.324, -1.859
-19.34, -2.158
-19.355, -2.458
-19.37, -2.758
-18.783, 2.846
-18.809, 2.547
-18.835, 2.248
-18.861, 1.949
-18.887, 1.65
-18.913, 1.351
-18.939, 1.053
-18.965, 0.754
-19.061, -0.676
-19.076, -0.976
-19.091, -1.275
-19.106, -1.575
-19.121, -1.874
-19.136, -2.174
-19.151, -2.474
-19.167, -2.773
-22.275, -3.918
-22.276, -4.218
-22.278, -4.518
-22.279, -4.818
-22.281, -5.118
-22.282, -5.418
-22.284, -5.718
-22.285, -6.018
-22.287, -6.318
-22.288, -6.618
-22.28, -6.994
-22.27, -7.304
-22.261, -7.604
-22.251, -7.903
-22.242, -8.203
-22.232, -8.503
-22.223, -8.803
-22.214, -9.103
-22.204, -9.403
-22.195, -9.702
-22.069, -3.927
-22.071, -4.227
-22.072, -4.527
-22.074, -4.827
-22.075, -5.127
-22.077, -5.427
-22.078, -5.726
-22.08, -6.026
-22.081, -6.326
-22.083, -6.626
-22.075, -6.992
-22.065, -7.302
-22.055, -7.602
-22.046, -7.901
-22.037, -8.201
-22.027, -8.501
-22.018, -8.801
-22.008, -9.101
-21.999, -9.401
-21.99, -9.7
-21.864, -3.935
-21.865, -4.235
-21.867, -4.535
-21.868, -4.835
-21.87, -5.135
-21.871, -5.435
-21.873, -5.735
-21.874, -6.035
-21.876, -6.335
-21.878, -6.635
-21.869, -6.99
-21.86, -7.3
-21.85, -7.6
-21.841, -7.9
-21.831, -8.199
-21.822, -8.499
-21.813, -8.799
-21.803, -9.099
-21.794, -9.399
-21.784, -9.699
-21.658, -3.943
-21.66, -4.243
-21.661, -4.543
-21.663, -4.843
-21.664, -5.143
-21.666, -5.443
-21.667, -5.743
-21.669, -6.043
-21.671, -6.343
-21.672, -6.643
-21.664, -6.988
-21.654, -7.298
-21.645, -7.598
-21.636, -7.898
-21.626, -8.198
-21.617, -8.497
-21.607, -8.797
-21.598, -9.097
-21.589, -9.397
-21.579, -9.697
-21.453, -3.951
-21.454, -4.251
-21.456, -4.551
-21.457, -4.851
-21.459, -5.151
-21.46, -5.451
-21.462, -5.751
-21.464, -6.051
-21.465, -6.351
-21.467, -6.651
-21.459, -6.986
-21.449, -7.296
-21.44, -7.596
-21.43, -7.896
-21.421, -8.196
-21.412, -8.496
-21.402, -8.795
-21.393, -9.095
-21.383, -9.395
-21.374, -9.695
-21.247, -3.96
-21.249, -4.26
-21.25, -4.56
-21.252, -4.86
-21.253, -5.16
-21.255, -5.46
-21.256, -5.76
-21.258, -6.06
-21.26, -6.359
-21.261, -6.66
-21.254, -6.985
-21.244, -7.294
-21.235, -7.594
-21.225, -7.894
-21.216, -8.194
-21.206, -8.494
-21.197, -8.794
-21.187, -9.093
-21.178, -9.393
-21.169, -9.693
-21.044, -3.968
-21.045, -4.268
-21.047, -4.568
-21.048, -4.868
-21.05, -5.168
-21.051, -5.468
-21.053, -5.768
-21.054, -6.068
-21.056, -6.368
-21.058, -6.668
-21.05, -6.984
-21.041, -7.293
-21.031, -7.593
-21.022, -7.893
-21.012, -8.193
-21.003, -8.493
-20.993, -8.793
-20.984, -9.092
-20.975, -9.392
-20.965, -9.692
-20.838, -3.976
-20.84, -4.276
-20.841, -4.576
-20.843, -4.876
-20.844, -5.176
-20.846, -5.476
-20.848, -5.776
-20.849, -6.076
-20.851, -6.376
-20.852, -6.676
-20.845, -6.982
-20.835, -7.292
-20.826, -7.591
-20.816, -7.891
-20.807, -8.191
-20.798, -8.491
-20.788, -8.791
-20.779, -9.091
-20.769, -9.39
-20.76, -9.69
-20.562, -3.987
-20.564, -4.287
-20.566, -4.587
-20.567, -4.887
-20.569, -5.187
-20.57, -5.487
-20.572, -5.787
-20.573, -6.087
-20.575, -6.387
-20.576, -6.687
-20.569, -6.98
-20.56, -7.29
-20.55, -7.59
-20.541, -7.889
-20.531, -8.189
-20.522, -8.489
-20.513, -8.789
-20.503, -9.089
-20.494, -9.389
-20.484, -9.688
-20.357, -3.995
-20.359, -4.295
-20.36, -4.595
-20.362, -4.895
-20.363, -5.195
-20.365, -5.495
-20.366, -5.795
-20.368, -6.095
-20.369, -6.395
-20.371, -6.695
-20.364, -6.978
-20.354, -7.288
-20.345, -7.588
-20.336, -7.888
-20.326, -8.187
-20.317, -8.487
-20.307, -8.787
-20.298, -9.087
-20.289, -9.387
-20.279, -9.687
-20.152, -4.004
-20.153, -4.304
-20.155, -4.604
-20.156, -4.904
-20.158, -5.204
-20.159, -5.504
-20.161, -5.804
-20.162, -6.104
-20.164, -6.404
-20.165, -6.704
-20.159, -6.976
-20.149, -7.286
-20.14, -7.586
-20.13, -7.886
-20.121, -8.186
-20.111, -8.485
-20.102, -8.785
-20.093, -9.085
-20.083, -9.385
-20.074, -9.685
-19.946, -4.012
-19.948, -4.312
-19.949, -4.612
-19.951, -4.912
-19.952, -5.212
-19.954, -5.512
-19.955, -5.812
-19.957, -6.112
-19.935, -7.584
-19.925, -7.884
-19.916, -8.184
-19.906, -8.484
-19.897, -8.783
-19.887, -9.083
-19.878, -9.383
-19.869, -9.683
-19.741, -4.02
-19.742, -4.32
-19.744, -4.62
-19.745, -4.92
-19.747, -5.22
-19.748, -5.52
-19.75, -5.82
-19.751, -6.12
-19.729, -7.582
-19.72, -7.882
-19.711, -8.182
-19.701, -8.482
-19.692, -8.782
-19.682, -9.081
-19.673, -9.381
-19.663, -9.681
-19.535, -4.029
-19.537, -4.328
-19.538, -4.628
-19.54, -4.928
-19.541, -5.228
-19.543, -5.528
-19.544, -5.828
-19.546, -6.128
-19.524, -7.58
-19.515, -7.88
-19.505, -8.18
-19.496, -8.48
-19.486, -8.78
-19.477, -9.08
-19.468, -9.379
-19.458, -9.679
-19.332, -4.037
-19.333, -4.337
-19.335, -4.637
-19.336, -4.937
-19.338, -5.237
-19.339, -5.537
-19.341, -5.837
-19.342, -6.137
-19.321, -7.579
-19.311, -7.879
-19.302, -8.179
-19.292, -8.479
-19.283, -8.779
-19.274, -9.079
-19.264, -9.378
-19.255, -9.678
-19.126, -4.045
-19.128, -4.345
-19.129, -4.645
-19.131, -4.945
-19.132, -5.245
-19.134, -5.545
-19.135, -5.845
-19.137, -6.145
-19.115, -7.578
-19.106, -7.877
-19.097, -8.177
-19.087, -8.477
-19.078, -8.777
-19.068, -9.077
-19.059, -9.377
-19.049, -9.676
-22.334, -10.959
-22.31, -11.258
-22.285, -11.557
-22.261, -11.856
-22.237, -12.154
-22.212, -12.453
-22.188, -12.752
-22.163, -13.051
-22.139, -13.35
-22.115, -13.649
-22.074, -14.023
-22.037, -14.331
-22.002, -14.629
-21.967, -14.927
-21.932, -15.225
-21.896, -15.522
-21.861, -15.82
-21.826, -16.118
-21.791, -16.416
-21.756, -16.714
-22.132, -10.95
-22.107, -11.249
-22.083, -11.548
-22.059, -11.847
-22.034, -12.146
-22.01, -12.445
-21.985, -12.744
-21.961, -13.043
-21.937, -13.342
-21.912, -13.641
-21.873, -14.005
-21.836, -14.312
-21.801, -14.61
-21.766, -14.908
-21.73, -15.206
-21.695, -15.504
-21.66, -15.802
-21.625, -16.1
-21.59, -16.398
-21.555, -16.696
-21.93, -10.942
-21.905, -11.241
-21.881, -11.54
-21.856, -11.839
-21.832, -12.138
-21.808, -12.437
-21.783, -12.736
-21.759, -13.035
-21.734, -13.334
-21.71, -13.633
-21.671, -13.986
-21.635, -14.294
-21.6, -14.592
-21.565, -14.89
-21.529, -15.188
-21.494, -15.486
-21.459, -15.784
-21.424, -16.082
-21.389, -16.38
-21.353, -16.678
-21.727, -10.934
-21.703, -11.233
-21.679, -11.532
-21.654, -11.831
-21.63, -12.13
-21.605, -12.429
-21.581, -12.728
-21.557, -13.027
-21.532, -13.326
-21.508, -13.625
-21.47, -13.968
-21.434, -14.276
-21.399, -14.574
-21.363, -14.872
-21.328, -15.17
-21.293, -15.468
-21.258, -15.766
-21.223, -16.064
-21.188, -16.361
-21.152, -16.659
-21.525, -10.926
-21.501, -11.225
-21.476, -11.524
-21.452, -11.823
-21.427, -12.122
-21.403, -12.421
-21.379, -12.72
-21.354, -13.019
-21.33, -13.318
-21.305, -13.617
-21.269, -13.95
-21.233, -14.258
-21.197, -14.556
-21.162, -14.854
-21.127, -15.152
-21.092, -15.45
-21.057, -15.747
-21.021, -16.045
-20.986, -16.343
-20.951, -16.641
-21.323, -10.918
-21.298, -11.217
-21.274, -11.516
-21.25, -11.815
-21.225, -12.114
-21.201, -12.413
-21.176, -12.711
-21.152, -13.01
-21.128, -13.309
-21.103, -13.608
-21.068, -13.932
-21.031, -14.24
-20.996, -14.537
-20.961, -14.835
-20.926, -15.133
-20.891, -15.431
-20.855, -15.729
-20.82, -16.027
-20.785, -16.325
-20.75, -16.623
-21.121, -10.909
-21.097, -11.208
-21.073, -11.507
-21.048, -11.806
-21.024, -12.105
-20.999, -12.404
-20.975, -12.703
-20.951, -13.002
-20.926, -13.301
-20.902, -13.6
-20.867, -13.914
-20.831, -14.222
-20.796, -14.52
-20.76, -14.818
-20.725, -15.116
-20.69, -15.414
-20.655, -15.712
-20.62, -16.009
-20.585, -16.307
-20.549, -16.605
-20.919, -10.901
-20.895, -11.2
-20.87, -11.499
-20.846, -11.798
-20.821, -12.097
-20.797, -12.396
-20.773, -12.695
-20.748, -12.994
-20.724, -13.293
-20.699, -13.592
-20.666, -13.896
-20.63, -14.204
-20.595, -14.502
-20.559, -14.799
-20.524, -15.097
-20.489, -15.395
-20.454, -15.693
-20.419, -15.991
-20.383, -16.289
-20.348, -16.587
-20.647, -10.89
-20.622, -11.189
-20.598, -11.487
-20.573, -11.786
-20.549, -12.085
-20.525, -12.384
-20.5, -12.683
-20.476, -12.982
-20.452, -13.281
-20.427, -13.58
-20.395, -13.872
-20.359, -14.179
-20.324, -14.477
-20.288, -14.775
-20.253, -15.073
-20.218, -15.371
-20.183, -15.669
-20.148, -15.967
-20.112, -16.265
-20.077, -16.563
-20.444, -10.881
-20.42, -11.18
-20.396, -11.479
-20.371, -11.778
-20.347, -12.077
-20.322, -12.376
-20.298, -12.675
-20.274, -12.974
-20.249, -13.273
-20.225, -13.572
-20.194, -13.853
-20.157, -14.161
-20.122, -14.459
-20.087, -14.757
-20.052, -15.055
-20.017, -15.353
-19.982, -15.651
-19.946, -15.949
-19.911, -16.247
-19.876, -16.545
-20.242, -10.873
-20.218, -11.172
-20.193, -11.471
-20.169, -11.77
-20.145, -12.069
-20.12, -12.368
-20.096, -12.667
-20.071, -12.966
-20.047, -13.265
-20.023, -13.564
-19.993, -13.835
-19.956, -14.143
-19.921, -14.441
-19.886, -14.739
-19.851, -15.037
-19.816, -15.335
-19.78, -15.633
-19.745, -15.931
-19.71, -16.228
-19.675, -16.526
-20.04, -10.865
-20.015, -11.164
-19.991, -11.463
-19.967, -11.762
-19.942, -12.061
-19.918, -12.36
-19.893, -12.659
-19.869, -12.958
-19.72, -14.423
-19.685, -14.721
-19.65, -15.018
-19.614, -15.316
-19.579, -15.614
-19.544, -15.912
-19.509, -16.21
-19.474, -16.508
-19.838, -10.857
-19.813, -11.156
-19.789, -11.455
-19.764, -11.754
-19.74, -12.053
-19.716, -12.352
-19.691, -12.651
-19.667, -12.95
-19.519, -14.404
-19.484, -14.702
-19.448, -15
-19.413, -15.298
-19.378, -15.596
-19.343, -15.894
-19.308, -16.192
-19.273, -16.49
-19.635, -10.849
-19.611, -11.148
-19.586, -11.447
-19.562, -11.746
-19.538, -12.045
-19.513, -12.344
-19.489, -12.642
-19.464, -12.941
-19.318, -14.386
-19.282, -14.684
-19.247, -14.982
-19.212, -15.28
-19.177, -15.578
-19.142, -15.876
-19.107, -16.174
-19.071, -16.472
-19.434, -10.84
-19.409, -11.139
-19.385, -11.438
-19.361, -11.737
-19.336, -12.036
-19.312, -12.335
-19.287, -12.634
-19.263, -12.933
-19.117, -14.369
-19.082, -14.666
-19.047, -14.964
-19.012, -15.262
-18.976, -15.56
-18.941, -15.858
-18.906, -16.156
-18.871, -16.454
-19.232, -10.832
-19.207, -11.131
-19.183, -11.43
-19.158, -11.729
-19.134, -12.028
-19.11, -12.327
-19.085, -12.626
-19.061, -12.925
-18.916, -14.35
-18.881, -14.648
-18.846, -14.946
-18.81, -15.244
-18.775, -15.542
-18.74, -15.84
-18.705, -16.138
-18.67, -16.436
-21.67, -18.028
-21.616, -18.323
-21.562, -18.618
-21.509, -18.913
-21.455, -19.208
-21.401, -19.504
-21.348, -19.799
-21.294, -20.094
-21.24, -20.389
-21.186, -20.684
-21.109, -21.052
-21.042, -21.355
-20.978, -21.647
-20.914, -21.94
-20.849, -22.233
-20.785, -22.526
-20.721, -22.819
-20.656, -23.112
-20.592, -23.405
-20.528, -23.698
-21.469, -17.997
-21.415, -18.292
-21.361, -18.587
-21.308, -18.882
-21.254, -19.177
-21.2, -19.473
-21.147, -19.768
-21.093, -20.063
-21.039, -20.358
-20.986, -20.653
-20.91, -21.011
-20.843, -21.314
-20.779, -21.606
-20.715, -21.899
-20.65, -22.192
-20.586, -22.485
-20.522, -22.778
-20.457, -23.071
-20.393, -23.364
-20.329, -23.657
-21.268, -17.966
-21.214, -18.261
-21.16, -18.556
-21.107, -18.851
-21.053, -19.146
-20.999, -19.441
-20.946, -19.737
-20.892, -20.032
-20.838, -20.327
-20.784, -20.622
-20.711, -20.97
-20.645, -21.273
-20.58, -21.565
-20.516, -21.858
-20.452, -22.151
-20.387, -22.444
-20.323, -22.737
-20.258, -23.03
-20.194, -23.323
-20.13, -23.616
-21.067, -17.935
-21.013, -18.23
-20.959, -18.525
-20.906, -18.82
-20.852, -19.115
-20.798, -19.41
-20.744, -19.705
-20.691, -20.001
-20.637, -20.296
-20.583, -20.591
-20.512, -20.929
-20.446, -21.231
-20.381, -21.524
-20.317, -21.817
-20.253, -22.11
-20.188, -22.403
-20.124, -22.696
-20.06, -22.989
-19.995, -23.282
-19.931, -23.575
-20.866, -17.903
-20.812, -18.199
-20.758, -18.494
-20.705, -18.789
-20.651, -19.084
-20.597, -19.379
-20.543, -19.674
-20.49, -19.969
-20.436, -20.265
-20.382, -20.56
-20.313, -20.888
-20.247, -21.19
-20.182, -21.483
-20.118, -21.776
-20.054, -22.069
-19.989, -22.362
-19.925, -22.655
-19.861, -22.948
-19.796, -23.241
-19.732, -23.534
-20.665, -17.872
-20.611, -18.167
-20.557, -18.463
-20.504, -18.758
-20.45, -19.053
-20.396, -19.348
-20.342, -19.643
-20.289, -19.938
-20.235, -20.233
-20.181, -20.529
-20.114, -20.847
-20.048, -21.149
-19.983, -21.442
-19.919, -21.735
-19.855, -22.028
-19.79, -22.321
-19.726, -22.614
-19.662, -22.907
-19.597, -23.2
-19.533, -23.493
-20.465, -17.842
-20.411, -18.137
-20.357, -18.432
-20.304, -18.727
-20.25, -19.023
-20.196, -19.318
-20.143, -19.613
-20.089, -19.908
-20.035, -20.203
-19.981, -20.498
-19.916, -20.807
-19.85, -21.11
-19.785, -21.403
-19.721, -21.696
-19.657, -21.989
-19.592, -22.282
-19.528, -22.575
-19.463, -22.868
-19.399, -23.161
-19.335, -23.453
-20.264, -17.811
-20.21, -18.106
-20.156, -18.401
-20.103, -18.696
-20.049, -18.991
-19.995, -19.287
-19.942, -19.582
-19.888, -19.877
-19.834, -20.172
-19.78, -20.467
-19.717, -20.766
-19.651, -21.069
-19.586, -21.362
-19.522, -21.655
-19.458, -21.948
-19.393, -22.241
-19.329, -22.534
-19.265, -22.827
-19.2, -23.119
-19.136, -23.412
-19.993, -17.769
-19.94, -18.065
-19.886, -18.36
-19.832, -18.655
-19.778, -18.95
-19.725, -19.245
-19.671, -19.54
-19.617, -19.835
-19.564, -20.131
-19.51, -20.426
-19.449, -20.712
-19.383, -21.015
-19.318, -21.308
-19.254, -21.601
-19.19, -21.894
-19.125, -22.187
-19.061, -22.48
-18.997, -22.773
-18.932, -23.066
-18.868, -23.358
-19.792, -17.738
-19.738, -18.034
-19.685, -18.329
-19.631, -18.624
-19.577, -18.919
-19.524, -19.214
-19.47, -19.509
-19.416, -19.804
-19.363, -20.099
-19.309, -20.395
-19.25, -20.671
-19.184, -20.974
-19.119, -21.267
-19.055, -21.56
-18.991, -21.853
-18.926, -22.146
-18.862, -22.439
-18.798, -22.732
-18.733, -23.025
-18.669, -23.317
-19.591, -17.707
-19.537, -18.002
-19.484, -18.298
-19.43, -18.593
-19.376, -18.888
-19.323, -19.183
-19.269, -19.478
-19.215, -19.773
-19.161, -20.068
-19.108, -20.364
-19.051, -20.63
-18.985, -20.933
-18.921, -21.226
-18.856, -21.519
-18.792, -21.812
-18.727, -22.105
-18.663, -22.398
-18.599, -22.691
-18.534, -22.983
-18.47, -23.276
-19.39, -17.676
-19.336, -17.971
-19.283, -18.266
-19.229, -18.562
-19.175, -18.857
-19.122, -19.152
-19.068, -19.447
-19.014, -19.742
-18.722, -21.185
-18.657, -21.478
-18.593, -21.771
-18.529, -22.064
-18.464, -22.357
-18.4, -22.65
-18.336, -22.942
-18.271, -23.235
-19.189, -17.645
-19.135, -17.94
-19.082, -18.235
-19.028, -18.53
-18.974, -18.826
-18.921, -19.121
-18.867, -19.416
-18.813, -19.711
-18.523, -21.144
-18.458, -21.437
-18.394, -21.73
-18.33, -22.023
-18.265, -22.316
-18.201, -22.608
-18.137, -22.901
-18.072, -23.194
-18.988, -17.614
-18.934, -17.909
-18.881, -18.204
-18.827, -18.499
-18.773, -18.794
-18.72, -19.09
-18.666, -19.385
-18.612, -19.68
-18.324, -21.103
-18.259, -21.396
-18.195, -21.689
-18.131, -21.982
-18.066, -22.275
-18.002, -22.567
-17.938, -22.86
-17.873, -23.153
-18.788, -17.584
-18.734, -17.879
-18.681, -18.174
-18.627, -18.469
-18.573, -18.764
-18.52, -19.059
-18.466, -19.354
-18.412, -19.65
-18.126, -21.064
-18.061, -21.356
-17.997, -21.649
-17.933, -21.942
-17.868, -22.235
-17.804, -22.528
-17.739, -22.821
-17.675, -23.114
-18.587, -17.552
-18.533, -17.848
-18.48, -18.143
-18.426, -18.438
-18.372, -18.733
-18.319, -19.028
-18.265, -19.323
-18.211, -19.618
-17.927, -21.023
-17.862, -21.315
-17.798, -21.608
-17.734, -21.901
-17.669, -22.194
-17.605, -22.487
-17.541, -22.78
-17.476, -23.073
-19.636, -27.168
-19.735, -26.884
-19.834, -26.601
-19.932, -26.318
-20.031, -26.035
-19.45, -27.093
-19.549, -26.81
-19.647, -26.527
-19.746, -26.244
-19.845, -25.96
-19.944, -25.677
-20.043, -25.394
-20.142, -25.111
-20.24, -24.828
-20.339, -24.544
-19.264, -27.019
-19.362, -26.736
-19.461, -26.452
-19.56, -26.169
-19.659, -25.886
-19.758, -25.603
-19.857, -25.32
-19.955, -25.036
-20.054, -24.753
-20.153, -24.47
-19.077, -26.945
-19.176, -26.662
-19.275, -26.379
-19.374, -26.095
-19.473, -25.812
-19.571, -25.529
-19.67, -25.246
-19.769, -24.963
-19.868, -24.679
-19.967, -24.396
-18.891, -26.871
-18.99, -26.587
-19.089, -26.304
-19.188, -26.021
-19.286, -25.738
-19.385, -25.455
-19.484, -25.171
-19.583, -24.888
-19.682, -24.605
-19.781, -24.322
-18.64, -26.771
-18.739, -26.487
-18.837, -26.204
-18.936, -25.921
-19.035, -25.638
-19.134, -25.355
-19.233, -25.071
-19.332, -24.788
-19.43, -24.505
-19.529, -24.222
-18.454, -26.696
-18.552, -26.413
-18.651, -26.13
-18.75, -25.847
-18.849, -25.563
-18.948, -25.28
-19.047, -24.997
-19.145, -24.714
-19.244, -24.431
-19.343, -24.147
-18.267, -26.622
-18.366, -26.339
-18.465, -26.055
-18.564, -25.772
-18.663, -25.489
-18.762, -25.206
-18.86, -24.923
-18.959, -24.639
-19.058, -24.356
-19.157, -24.073
-18.081, -26.547
-18.18, -26.264
-18.279, -25.981
-18.378, -25.698
-18.477, -25.415
-18.575, -25.131
-18.674, -24.848
-18.773, -24.565
-18.872, -24.282
-18.971, -23.999
-17.895, -26.473
-17.994, -26.19
-18.093, -25.907
-18.192, -25.623
-18.29, -25.34
-18.389, -25.057
-18.488, -24.774
-18.587, -24.491
-18.686, -24.207
-18.784, -23.924
-17.709, -26.399
-17.808, -26.115
-17.907, -25.832
-18.005, -25.549
-18.104, -25.266
-18.203, -24.983
-18.302, -24.699
-18.401, -24.416
-18.499, -24.133
-18.598, -23.85
-17.523, -26.325
-17.621, -26.042
-17.72, -25.758
-17.819, -25.475
-17.918, -25.192
-18.017, -24.909
-18.116, -24.626
-18.214, -24.342
-18.313, -24.059
-18.412, -23.776
-17.336, -26.25
-17.435, -25.967
-17.534, -25.684
-17.633, -25.401
-17.732, -25.117
-17.831, -24.834
-17.929, -24.551
-18.028, -24.268
-18.127, -23.985
-18.226, -23.702
-17.085, -26.151
-17.184, -25.868
-17.283, -25.585
-17.381, -25.302
-17.48, -25.019
-17.579, -24.735
-17.678, -24.452
-17.777, -24.169
-17.875, -23.886
-17.974, -23.603
-16.899, -26.077
-16.998, -25.794
-17.096, -25.511
-17.195, -25.227
-17.294, -24.944
-17.393, -24.661
-17.492, -24.378
-17.59, -24.095
-17.689, -23.811
-17.788, -23.528
-16.713, -26.003
-16.811, -25.719
-16.91, -25.436
-17.009, -25.153
-17.108, -24.87
-17.207, -24.587
-17.305, -24.303
-17.404, -24.02
-17.503, -23.737
-17.602, -23.454
-16.526, -25.928
-16.625, -25.645
-16.724, -25.362
-16.823, -25.079
-16.922, -24.795
-17.02, -24.512
-17.119, -24.229
-17.218, -23.946
-17.317, -23.663
-17.416, -23.379
-17.249, -31.649
-17.483, -31.464
-17.717, -31.28
-17.951, -31.096
-18.248, -30.888
-18.623, -30.564
-18.82, -30.338
-19.016, -30.112
-19.213, -29.886
-19.41, -29.66
-19.561, -29.191
-19.721, -28.938
-19.882, -28.685
-20.042, -28.431
-20.203, -28.178
-17.095, -31.466
-17.329, -31.282
-17.563, -31.098
-17.797, -30.914
-18.089, -30.71
-18.484, -30.425
-18.681, -30.199
-18.878, -29.973
-19.075, -29.747
-19.272, -29.521
-19.358, -29.054
-19.518, -28.8
-19.679, -28.547
-19.839, -28.294
-20, -28.041
-16.964, -31.32
-17.198, -31.136
-17.432, -30.951
-17.666, -30.767
-17.954, -30.566
-18.334, -30.293
-18.531, -30.066
-18.727, -29.84
-18.924, -29.614
-19.121, -29.388
-19.188, -28.944
-19.349, -28.691
-19.509, -28.438
-19.67, -28.185
-19.83, -27.931
-16.833, -31.173
-17.067, -30.989
-17.301, -30.805
-17.535, -30.621
-17.819, -30.423
-18.183, -30.16
-18.38, -29.934
-18.577, -29.707
-18.774, -29.481
-18.97, -29.255
-19.019, -28.835
-19.18, -28.582
-19.34, -28.329
-19.5, -28.075
-19.661, -27.822
-16.702, -31.027
-16.936, -30.843
-17.17, -30.659
-17.405, -30.474
-17.684, -30.28
-18.033, -30.027
-18.23, -29.801
